,full_comparison_name,RMSE
627,TableS3.2_to_TableS14_n_features_6_train_trees_50_best_trees_8,0.3751963373265379
628,TableS3.2_to_TableS14_n_features_6_train_trees_50_best_trees_10,0.37477739451668257
629,TableS3.2_to_TableS14_n_features_6_train_trees_50_best_trees_20,0.3655690918945886
630,TableS3.2_to_TableS14_n_features_6_train_trees_50_best_trees_50,0.3667839684440604
631,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_1,0.5355249452932038
632,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_3,0.4931352420189255
633,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_5,0.4685424645499234
634,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_8,0.4623289331799246
635,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_10,0.4611184111130487
636,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_20,0.45059893714743826
637,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_50,0.45382761320739956
638,TableS3.2_to_TableS14_n_features_6_train_trees_100_best_trees_100,0.47742089499811063
639,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_1,0.5529861368177288
640,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_3,0.5032237270400223
641,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_5,0.48372141446212236
642,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_8,0.4664038758161226
643,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_10,0.46885143250736894
644,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_20,0.45977660014354893
645,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_50,0.4508561411176
646,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_100,0.4471666474730883
647,TableS3.2_to_TableS14_n_features_6_train_trees_200_best_trees_200,0.4465283330891743
648,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_1,0.5063573448430793
649,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_3,0.46157434375387424
650,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_5,0.4529444350347918
651,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_8,0.44914720072760367
652,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_10,0.44916360270999417
653,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_20,0.4560267008716625
654,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_50,0.4583269404623536
655,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_100,0.4547212459359822
656,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_200,0.4580936823461069
657,TableS3.2_to_TableS14_n_features_6_train_trees_300_best_trees_300,0.46624582331937314
658,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_1,0.4504789693633581
659,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_3,0.39698127161880614
660,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_5,0.40883272304866336
661,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_8,0.4092249645047373
662,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_10,0.410913865387284
663,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_20,0.40003036072551185
664,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_50,0.3912207132280514
665,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_100,0.38522133680123194
666,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_200,0.38373962789266475
667,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_300,0.3830900575493043
668,TableS3.2_to_TableS14_n_features_6_train_trees_500_best_trees_500,0.3898844761125463
669,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_1,0.5518693653219984
670,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_3,0.5242785972021123
671,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_5,0.5286452549818755
672,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_8,0.5252666280297377
673,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_10,0.5230005727120247
674,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_20,0.5181406382730203
675,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_50,0.5049512463079348
676,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_100,0.48470929063964185
677,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_200,0.4714774760888885
678,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_300,0.468109398938917
679,TableS3.2_to_TableS14_n_features_6_train_trees_700_best_trees_500,0.47027614979748616
680,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_1,0.5053544941050223
681,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_3,0.49304917715180774
682,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_5,0.4829563455812711
683,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_8,0.46552599862875943
684,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_10,0.46081800586467636
685,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_20,0.4543065911807648
686,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_50,0.44691736611278177
687,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_100,0.4330796770603936
688,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_200,0.4306294024851922
689,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_300,0.4309333647032314
690,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_500,0.43514963598105766
691,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_750,0.4368357293183152
692,TableS3.2_to_TableS14_n_features_6_train_trees_1000_best_trees_1000,0.4376521175139178
693,TableS3.2_to_TableS14_n_features_7_train_trees_5_best_trees_1,0.5203333675605
694,TableS3.2_to_TableS14_n_features_7_train_trees_5_best_trees_3,0.4632021862591068
695,TableS3.2_to_TableS14_n_features_7_train_trees_5_best_trees_5,0.4596548149444916
696,TableS3.2_to_TableS14_n_features_7_train_trees_10_best_trees_1,0.41253689502931146
697,TableS3.2_to_TableS14_n_features_7_train_trees_10_best_trees_3,0.40914054388218696
698,TableS3.2_to_TableS14_n_features_7_train_trees_10_best_trees_5,0.40184121155454294
699,TableS3.2_to_TableS14_n_features_7_train_trees_10_best_trees_8,0.39834024744924357
700,TableS3.2_to_TableS14_n_features_7_train_trees_10_best_trees_10,0.40146809056772137
701,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_1,0.5587976921369939
702,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_3,0.48898521529649924
703,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_5,0.4858744529262752
704,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_8,0.45775891340522373
705,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_10,0.44916606848480933
706,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_20,0.4259372885066466
707,TableS3.2_to_TableS14_n_features_7_train_trees_50_best_trees_50,0.428859921232801
708,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_1,0.5742912128876864
709,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_3,0.49458733931018134
710,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_5,0.4795611224162467
711,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_8,0.4589538283698445
712,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_10,0.4495483586973372
713,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_20,0.4336738063828881
714,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_50,0.42287697303200766
715,TableS3.2_to_TableS14_n_features_7_train_trees_100_best_trees_100,0.4252331074175265
716,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_1,0.5118789860579495
717,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_3,0.464178248159941
718,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_5,0.4612491492913105
719,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_8,0.4643063153817884
720,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_10,0.4647472214777328
721,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_20,0.4422891514187685
722,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_50,0.4241492155455123
723,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_100,0.4132510605701711
724,TableS3.2_to_TableS14_n_features_7_train_trees_200_best_trees_200,0.42272919756171906
725,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_1,0.5020242397778324
726,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_3,0.44635594721178506
727,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_5,0.4447096025955843
728,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_8,0.44453776279741497
729,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_10,0.4412933193697889
730,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_20,0.43087526986367625
731,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_50,0.42506037743888186
732,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_100,0.4306801663760114
733,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_200,0.433731490136941
734,TableS3.2_to_TableS14_n_features_7_train_trees_300_best_trees_300,0.43780402181510353
735,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_1,0.46139471472699184
736,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_3,0.40449473956305215
737,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_5,0.39493646417077954
738,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_8,0.3906829571976082
739,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_10,0.3964363143515874
740,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_20,0.4044397937437589
741,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_50,0.3969031287749972
742,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_100,0.39367161930992456
743,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_200,0.3929227569099614
744,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_300,0.3925912200860435
745,TableS3.2_to_TableS14_n_features_7_train_trees_500_best_trees_500,0.3942915881749307
746,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_1,0.5261510633268551
747,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_3,0.47317264405582343
748,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_5,0.4567810760815966
749,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_8,0.4356689880064646
750,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_10,0.4364545154061299
751,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_20,0.4258798429572879
752,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_50,0.41805454286270227
753,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_100,0.4118023906658091
754,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_200,0.40370063241117343
755,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_300,0.4015476050100639
756,TableS3.2_to_TableS14_n_features_7_train_trees_700_best_trees_500,0.40029352535557483
757,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_1,0.5148918122377246
758,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_3,0.45662721669527934
759,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_5,0.44725826939083574
760,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_8,0.4277373456071716
761,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_10,0.4151509874931801
762,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_20,0.41022262871749826
763,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_50,0.3950641311754685
764,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_100,0.3993312876607904
765,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_200,0.3931859312283931
766,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_300,0.38582094567530184
767,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_500,0.38468432023465693
768,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_750,0.38621834493163043
769,TableS3.2_to_TableS14_n_features_7_train_trees_1000_best_trees_1000,0.39261206143515204
770,TableS3.2_to_TableS14_n_features_8_train_trees_5_best_trees_1,0.4723000317524369
771,TableS3.2_to_TableS14_n_features_8_train_trees_5_best_trees_3,0.39728265411428765
772,TableS3.2_to_TableS14_n_features_8_train_trees_5_best_trees_5,0.41431308793131616
773,TableS3.2_to_TableS14_n_features_8_train_trees_10_best_trees_1,0.4265582027569481
774,TableS3.2_to_TableS14_n_features_8_train_trees_10_best_trees_3,0.3971858673517493
775,TableS3.2_to_TableS14_n_features_8_train_trees_10_best_trees_5,0.40392340060040594
776,TableS3.2_to_TableS14_n_features_8_train_trees_10_best_trees_8,0.395473360172345
777,TableS3.2_to_TableS14_n_features_8_train_trees_10_best_trees_10,0.42024761881175277
778,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_1,0.44835323530213445
779,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_3,0.37998713641164644
780,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_5,0.37911802264309796
781,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_8,0.3912590883742449
782,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_10,0.38487825233694306
783,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_20,0.3900198521172598
784,TableS3.2_to_TableS14_n_features_8_train_trees_50_best_trees_50,0.40400525808011906
785,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_1,0.47127786143047096
786,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_3,0.3946133147077025
787,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_5,0.39131663229963626
788,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_8,0.3851907414191397
789,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_10,0.38352426878098733
790,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_20,0.3872064947013794
791,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_50,0.38497462270512894
792,TableS3.2_to_TableS14_n_features_8_train_trees_100_best_trees_100,0.391055553833143
793,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_1,0.448804832899599
794,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_3,0.3898598351648435
795,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_5,0.3835105581529116
796,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_8,0.39005014553985196
797,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_10,0.39180900472023417
798,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_20,0.38856385214841194
799,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_50,0.38622176044617396
800,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_100,0.3912687446056087
801,TableS3.2_to_TableS14_n_features_8_train_trees_200_best_trees_200,0.41368395049478984
802,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_1,0.43336331180111476
803,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_3,0.4263457649465711
804,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_5,0.4133820406328372
805,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_8,0.406312747984964
806,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_10,0.4048755970590635
807,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_20,0.3977854580723805
808,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_50,0.3959605159311065
809,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_100,0.3932625409613615
810,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_200,0.3985907332478316
811,TableS3.2_to_TableS14_n_features_8_train_trees_300_best_trees_300,0.4061778193753468
812,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_1,0.42131369109644984
813,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_3,0.41284248997133766
814,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_5,0.3811451071281688
815,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_8,0.3774761481013879
816,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_10,0.3635651165213748
817,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_20,0.3615077705349048
818,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_50,0.3690830340308144
819,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_100,0.37663219434306555
820,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_200,0.3816388272992765
821,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_300,0.38630277098476523
822,TableS3.2_to_TableS14_n_features_8_train_trees_500_best_trees_500,0.3983013633312916
823,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_1,0.4742844884082789
824,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_3,0.3997122561753295
825,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_5,0.4031582855371748
826,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_8,0.39559843413756884
827,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_10,0.3879939216513239
828,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_20,0.3818221533367376
829,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_50,0.3797111431537177
830,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_100,0.3776519133461008
831,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_200,0.38236033915771
832,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_300,0.38600034515974685
833,TableS3.2_to_TableS14_n_features_8_train_trees_700_best_trees_500,0.3918311588851297
834,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_1,0.4495169620074456
835,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_3,0.41363446470574455
836,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_5,0.4211750590719458
837,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_8,0.39926242164772896
838,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_10,0.39249683448334477
839,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_20,0.381959310680469
840,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_50,0.3725810326558739
841,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_100,0.37180012675756036
842,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_200,0.3748186612997836
843,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_300,0.3779090455820653
844,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_500,0.38109372820454446
845,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_750,0.3824775257857997
846,TableS3.2_to_TableS14_n_features_8_train_trees_1000_best_trees_1000,0.3910064995039732
847,TableS3.2_to_TableS14_n_features_10_train_trees_5_best_trees_1,0.416909892213377
848,TableS3.2_to_TableS14_n_features_10_train_trees_5_best_trees_3,0.42872179234117885
849,TableS3.2_to_TableS14_n_features_10_train_trees_5_best_trees_5,0.4052991276054842
850,TableS3.2_to_TableS14_n_features_10_train_trees_10_best_trees_1,0.4928239394123725
851,TableS3.2_to_TableS14_n_features_10_train_trees_10_best_trees_3,0.43240425363080454
852,TableS3.2_to_TableS14_n_features_10_train_trees_10_best_trees_5,0.43272234645997293
853,TableS3.2_to_TableS14_n_features_10_train_trees_10_best_trees_8,0.43083281148239294
854,TableS3.2_to_TableS14_n_features_10_train_trees_10_best_trees_10,0.43897640975443003
855,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_1,0.4553267865083451
856,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_3,0.40105852996516805
857,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_5,0.3908429780894742
858,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_8,0.3945782503800795
859,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_10,0.39898213662842
860,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_20,0.3967312804609955
861,TableS3.2_to_TableS14_n_features_10_train_trees_50_best_trees_50,0.41196772624172495
862,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_1,0.4652890841819882
863,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_3,0.3934921057446151
864,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_5,0.3891404728597474
865,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_8,0.37918313469908627
866,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_10,0.3737564269991165
867,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_20,0.3718156883603117
868,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_50,0.38454344872523455
869,TableS3.2_to_TableS14_n_features_10_train_trees_100_best_trees_100,0.38487319846679036
870,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_1,0.436274175449896
871,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_3,0.39643072412091945
872,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_5,0.3810959993467724
873,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_8,0.3723247671627854
874,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_10,0.3799102945629409
875,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_20,0.3872023795119131
876,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_50,0.3999887439925317
877,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_100,0.4021179862733235
878,TableS3.2_to_TableS14_n_features_10_train_trees_200_best_trees_200,0.4068638867743988
879,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_1,0.42704817015776564
880,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_3,0.39427279097432066
881,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_5,0.4062754031507981
882,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_8,0.391425840351949
883,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_10,0.38872256516816656
884,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_20,0.389014854389172
885,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_50,0.3903190246048179
886,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_100,0.39822600293416277
887,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_200,0.4014185339108229
888,TableS3.2_to_TableS14_n_features_10_train_trees_300_best_trees_300,0.4048688930421243
889,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_1,0.39412578169522994
890,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_3,0.3693715296864889
891,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_5,0.36687588961591905
892,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_8,0.36772547576389575
893,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_10,0.3657963535159025
894,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_20,0.3675132705676245
895,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_50,0.3734347667361363
896,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_100,0.3805618324434658
897,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_200,0.3839492781610257
898,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_300,0.3856888205743592
899,TableS3.2_to_TableS14_n_features_10_train_trees_500_best_trees_500,0.38729386141867206
900,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_1,0.47734621749999423
901,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_3,0.4262185697525846
902,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_5,0.4168305975531982
903,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_8,0.4102395913594885
904,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_10,0.40867953211857144
905,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_20,0.413127914182148
906,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_50,0.4036741963911613
907,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_100,0.40831606142240023
908,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_200,0.41063662759467057
909,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_300,0.41121166324115704
910,TableS3.2_to_TableS14_n_features_10_train_trees_700_best_trees_500,0.4148780100382395
911,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_1,0.41350785564842996
912,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_3,0.40997769599256106
913,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_5,0.3986831122514543
914,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_8,0.4025695413584832
915,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_10,0.4034256797949724
916,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_20,0.39638602531212985
917,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_50,0.3976132391300608
918,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_100,0.3987184592656807
919,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_200,0.39885595207373936
920,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_300,0.3999329756943095
921,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_500,0.40051140896826526
922,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_750,0.40018799690416185
923,TableS3.2_to_TableS14_n_features_10_train_trees_1000_best_trees_1000,0.4018701848517083
924,TableS3.2_to_fon_children_n_features_3_train_trees_5_best_trees_1,0.6995592676526753
925,TableS3.2_to_fon_children_n_features_3_train_trees_5_best_trees_3,0.6478345900853281
926,TableS3.2_to_fon_children_n_features_3_train_trees_5_best_trees_5,0.6287596149838933
927,TableS3.2_to_fon_children_n_features_3_train_trees_10_best_trees_1,0.79390202665975
928,TableS3.2_to_fon_children_n_features_3_train_trees_10_best_trees_3,0.6908405347639053
929,TableS3.2_to_fon_children_n_features_3_train_trees_10_best_trees_5,0.6763284410276698
930,TableS3.2_to_fon_children_n_features_3_train_trees_10_best_trees_8,0.6823991177636274
931,TableS3.2_to_fon_children_n_features_3_train_trees_10_best_trees_10,0.6834711903649421
932,TableS3.2_to_fon_children_n_features_3_train_trees_50_best_trees_1,0.6798386227311048
933,TableS3.2_to_fon_children_n_features_3_train_trees_50_best_trees_3,0.6326911802682054
934,TableS3.2_to_fon_children_n_features_3_train_trees_50_best_trees_5,0.6519275791887237
935,TableS3.2_to_fon_children_n_features_3_train_trees_50_best_trees_8,0.6381789554789716
936,TableS3.2_to_fon_children_n_features_3_train_trees_50_best_trees_10,0.6342757565269754
